1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A0964|2019090501|05/09/2019|11:24|05/09/2019|17:20|PK2|15|KD02|01|||||||||||||PK2-15|722C-C-C2|05/09/2019|17:20|05/09/2019|20:46||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LI   -  07|12|24|2||B|05/09/2019|11:24|05/09/2019|06:31|05/09/2019|06:31||04/09/2019|07:30|0509||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8135|2019090505|05/09/2019|15:53|05/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/09/2019|21:06|05/09/2019|23:16||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|36|9||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8135|2019090505|05/09/2019|15:53|05/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/09/2019|21:06|05/09/2019|23:16||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8135|2019090505|05/09/2019|15:53|05/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/09/2019|21:06|05/09/2019|23:16||3|86100-0K102-00|RECEIVER ASSY  RADIO & NAVIGATION|B035|SA.R -  14|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8135|2019090505|05/09/2019|15:53|05/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/09/2019|21:06|05/09/2019|23:16||4|86120-0KA11-00|RECEIVER ASSY  RADIO|U587|SA.R -  14|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8136|2019090506|05/09/2019|15:53|05/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|05/09/2019|21:06|06/09/2019|03:20||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8136|2019090506|05/09/2019|15:53|05/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|05/09/2019|21:06|06/09/2019|03:20||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8136|2019090506|05/09/2019|15:53|05/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|05/09/2019|21:06|06/09/2019|03:20||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8136|2019090506|05/09/2019|15:53|05/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|05/09/2019|21:06|06/09/2019|03:20||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8136|2019090506|05/09/2019|15:53|05/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|05/09/2019|21:06|06/09/2019|03:20||5|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|05/09/2019|15:53|05/09/2019|09:58|05/09/2019|09:58||05/09/2019|07:30|0509||F1||
