1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0117|2016011401|14/01/2016|13:40|14/01/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|14/01/2016|20:15|14/01/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|240|24||P|14/01/2016|13:40|14/01/2016|09:40|14/01/2016|09:40||14/01/2016|07:30|1401|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0117|2016011401|14/01/2016|13:40|14/01/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|14/01/2016|20:15|14/01/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|40|2||U|14/01/2016|13:40|14/01/2016|09:40|14/01/2016|09:40||14/01/2016|07:30|1401|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1122|2016011405|14/01/2016|09:00|14/01/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|14/01/2016|12:30|14/01/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1122|2016011405|14/01/2016|09:00|14/01/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|14/01/2016|12:30|14/01/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1123|2016011406|14/01/2016|09:00|14/01/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|14/01/2016|12:30|14/01/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1123|2016011406|14/01/2016|09:00|14/01/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|14/01/2016|12:30|14/01/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1124|2016011407|14/01/2016|09:00|14/01/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|14/01/2016|12:30|14/01/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1124|2016011407|14/01/2016|09:00|14/01/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|14/01/2016|12:30|14/01/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1125|2016011408|14/01/2016|09:00|14/01/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|14/01/2016|12:30|14/01/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1125|2016011408|14/01/2016|09:00|14/01/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|14/01/2016|12:30|14/01/2016|21:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1126|2016011409|14/01/2016|09:00|14/01/2016|12:30|PPA1|27|CB09|02|||||||||||||PPA1-27|722F-P-P1|14/01/2016|12:30|14/01/2016|23:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1126|2016011409|14/01/2016|09:00|14/01/2016|12:30|PPA1|27|CB09|02|||||||||||||PPA1-27|722F-P-P1|14/01/2016|12:30|14/01/2016|23:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1127|2016011410|14/01/2016|09:00|14/01/2016|12:30|PPA1|30|CB09|02|||||||||||||PPA1-30|722F-P-P1|14/01/2016|12:30|15/01/2016|01:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1127|2016011410|14/01/2016|09:00|14/01/2016|12:30|PPA1|30|CB09|02|||||||||||||PPA1-30|722F-P-P1|14/01/2016|12:30|15/01/2016|01:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|14/01/2016|09:00|14/01/2016|03:00|14/01/2016|03:00||13/01/2016|07:30|1401|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1128|2016011411|14/01/2016|17:00|14/01/2016|19:50|PPA1|33|CB09|04|||||||||||||PPA1-33|722F-P-P1|14/01/2016|19:50|15/01/2016|02:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|14/01/2016|17:00|14/01/2016|11:00|14/01/2016|11:00||14/01/2016|07:30|1401|||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1128|2016011411|14/01/2016|17:00|14/01/2016|19:50|PPA1|33|CB09|04|||||||||||||PPA1-33|722F-P-P1|14/01/2016|19:50|15/01/2016|02:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|14/01/2016|17:00|14/01/2016|11:00|14/01/2016|11:00||14/01/2016|07:30|1401|||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1129|2016011412|14/01/2016|17:00|14/01/2016|19:50|PPA1|36|CB09|04|||||||||||||PPA1-36|722F-P-P1|14/01/2016|19:50|15/01/2016|04:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|14/01/2016|17:00|14/01/2016|11:00|14/01/2016|11:00||14/01/2016|07:30|1401|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1129|2016011412|14/01/2016|17:00|14/01/2016|19:50|PPA1|36|CB09|04|||||||||||||PPA1-36|722F-P-P1|14/01/2016|19:50|15/01/2016|04:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|14/01/2016|17:00|14/01/2016|11:00|14/01/2016|11:00||14/01/2016|07:30|1401|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2760|2016011412|14/01/2016|09:15|14/01/2016|10:20|PSA|12|SB06|01|||||||||||||PSA-12|722B-S-S1|14/01/2016|10:20|14/01/2016|13:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2760|2016011412|14/01/2016|09:15|14/01/2016|10:20|PSA|12|SB06|01|||||||||||||PSA-12|722B-S-S1|14/01/2016|10:20|14/01/2016|13:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2760|2016011412|14/01/2016|09:15|14/01/2016|10:20|PSA|12|SB06|01|||||||||||||PSA-12|722B-S-S1|14/01/2016|10:20|14/01/2016|13:56||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|32|2|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2761|2016011413|14/01/2016|09:15|14/01/2016|10:20|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|14/01/2016|10:20|14/01/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2761|2016011413|14/01/2016|09:15|14/01/2016|10:20|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|14/01/2016|10:20|14/01/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2761|2016011413|14/01/2016|09:15|14/01/2016|10:20|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|14/01/2016|10:20|14/01/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|32|2|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2762|2016011414|14/01/2016|09:15|14/01/2016|10:20|PSA|14|SB06|01|||||||||||||PSA-14|722B-S-S1|14/01/2016|10:20|14/01/2016|15:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2762|2016011414|14/01/2016|09:15|14/01/2016|10:20|PSA|14|SB06|01|||||||||||||PSA-14|722B-S-S1|14/01/2016|10:20|14/01/2016|15:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2762|2016011414|14/01/2016|09:15|14/01/2016|10:20|PSA|14|SB06|01|||||||||||||PSA-14|722B-S-S1|14/01/2016|10:20|14/01/2016|15:03||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|32|2|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2763|2016011415|14/01/2016|09:15|14/01/2016|10:20|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|14/01/2016|10:20|14/01/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2763|2016011415|14/01/2016|09:15|14/01/2016|10:20|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|14/01/2016|10:20|14/01/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2763|2016011415|14/01/2016|09:15|14/01/2016|10:20|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|14/01/2016|10:20|14/01/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|32|2|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2764|2016011416|14/01/2016|09:15|14/01/2016|10:20|PSA|16|SB06|01|||||||||||||PSA-16|722B-S-S1|14/01/2016|10:20|14/01/2016|16:01||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2764|2016011416|14/01/2016|09:15|14/01/2016|10:20|PSA|16|SB06|01|||||||||||||PSA-16|722B-S-S1|14/01/2016|10:20|14/01/2016|16:01||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2764|2016011416|14/01/2016|09:15|14/01/2016|10:20|PSA|16|SB06|01|||||||||||||PSA-16|722B-S-S1|14/01/2016|10:20|14/01/2016|16:01||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|80|5|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2765|2016011417|14/01/2016|09:15|14/01/2016|10:20|PSA|17|SB06|01|||||||||||||PSA-17|722B-S-S1|14/01/2016|10:20|14/01/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2765|2016011417|14/01/2016|09:15|14/01/2016|10:20|PSA|17|SB06|01|||||||||||||PSA-17|722B-S-S1|14/01/2016|10:20|14/01/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|48|3|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A2766|2016011418|14/01/2016|09:15|14/01/2016|10:20|PSA|18|SB06|01|||||||||||||PSA-18|722B-S-S1|14/01/2016|10:20|14/01/2016|19:58||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||14/01/2016|09:15|14/01/2016|05:05|14/01/2016|05:05||13/01/2016|07:30|1401|||
