1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||5|86100-0K100-00|RECEIVER ASSY  RADIO & NAVIGATION|U308|A5.SA- R10|4|4|1|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|8|2|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5287|2017081703|17/08/2017|14:02|17/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/08/2017|20:00|17/08/2017|21:25||7|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5288|2017081704|17/08/2017|14:02|17/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|17/08/2017|20:00|18/08/2017|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5288|2017081704|17/08/2017|14:02|17/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|17/08/2017|20:00|18/08/2017|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5288|2017081704|17/08/2017|14:02|17/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|17/08/2017|20:00|18/08/2017|02:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||17/08/2017|14:02|17/08/2017|08:07|17/08/2017|08:07||17/08/2017|07:30|1708||||
