"00046","HMMT-AMATA_FG_SHIP","15Y040876","20112015","20112015","Y","48","","86120EW012A","THB","Road","20112015","","","1","FTTL_FG_PASS_THRU"
"00046","HMMT-AMATA_FG_SHIP","15Y040876","20112015","20112015","Y","4","","86120F1012A","THB","Road","20112015","","","1","FTTL_FG_PASS_THRU"
