"00046","HMMT-AMATA_FG_SHIP","15Y040875","19112015","19112015","Y","18","","86120EW012A","THB","Road","19112015","","","1","FTTL_FG_PASS_THRU"
"00046","HMMT-AMATA_FG_SHIP","15Y040875","19112015","19112015","Y","18","","86120F1012A","THB","Road","19112015","","","1","FTTL_FG_PASS_THRU"
