"00003","IMCT-SR_SP_SHIP","1FNA110600","17112015","19112015","Y","3","","8982521790","THB","Road","17112015","","","1","FTTL_FG_DOMESTIC"
"00003","IMCT-SR_SP_SHIP","1FNA111800","17112015","19112015","Y","3","","8982964590","THB","Road","17112015","","","1","FTTL_FG_DOMESTIC"
"00003","IMCT-SR_SP_SHIP","1FOB631600","21112015","23112015","Y","4","","8980529370","THB","Road","21112015","","","1","FTTL_FG_PASS_THRU"
"00003","IMCT-SR_SP_SHIP","1FOB631700","21112015","23112015","Y","1","","8980529410","THB","Road","21112015","","","1","FTTL_FG_PASS_THRU"
"00003","IMCT-SR_SP_SHIP","1FNA237100","21112015","23112015","Y","6","","8980529370","THB","Road","21112015","","","1","FTTL_FG_PASS_THRU"
"00003","IMCT-SR_SP_SHIP","1FNA236900","21112015","23112015","Y","1","","8980529341","THB","Road","21112015","","","1","FTTL_FG_DOMESTIC"
"00003","IMCT-SR_SP_SHIP","1FNA237000","21112015","23112015","Y","2","","8980529353","THB","Road","21112015","","","1","FTTL_FG_DOMESTIC"
"00003","IMCT-SR_SP_SHIP","2FNA093100","21112015","23112015","Y","1","","8982413572","THB","Road","21112015","","","1","FTTL_FG_DOMESTIC"
"00003","IMCT-SR_SP_SHIP","2FNA093500","21112015","23112015","Y","1","","8982542601","THB","Road","21112015","","","1","FTTL_FG_DOMESTIC"
